trial_id	enroll_id	test_id	target	trial_type	score
T000558	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0981473633335
T000559	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0603936275403
T000560	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0957086497976
T000561	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.090992394809
T000562	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0883350774057
T000563	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.11485427911
T000564	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0975458296774
T000565	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0992647433772
T000566	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.175685324585
T000567	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0496788047104
T000568	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.181398466176
T000569	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.147436336279
T000570	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0881410551089
T000571	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.161328791157
T000572	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0673145688062
T000573	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0618818577558
T000574	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.101001363023
T000575	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.028240011018
T000576	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.048500739962
T000577	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.123918090669
T000578	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0518995989245
T000579	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.094908618799
T000580	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0689055929876
T000581	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.122617474827
T000582	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0923157556053
T000583	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0726086681364
T000584	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0996802438943
T000585	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0252020344742
T000586	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.128776172687
T000587	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.150089206736
T000588	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.175353861712
T000589	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.179577033553
T000590	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.078322177129
T000591	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.0661723106144
T000592	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.12358335913
T000593	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.228636533581
T000594	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.102405307552
T000595	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.110630054117
T000596	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.274000460637
T000597	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.278032497032
T000598	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.289158828904
T000599	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.331329408833
T000600	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.385900082469
T000601	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.398019996441
T000602	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.371535821932
T000603	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.448904647156
T000604	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.384669552023
T000605	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.414974380021
T000606	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.292536465823
T000607	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.305390312959
T000608	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.256151210045
T000609	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.31485480516
T000610	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.287856545969
T000611	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.335626257216
T000612	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.233448164791
T000613	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.246802019838
T000614	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.196612224907
T000615	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.269051984131
T000616	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.204796091845
T000617	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.291593519628
T000618	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.170893330759
T000619	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.317514091653
T000620	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.267196495287
T000621	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.0642556774991
T000622	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.22731513273
T000623	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.172848630196
T000624	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.18707196697
T000625	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.179386418682
T000626	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.195668603189
T000627	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.195510388488
T000628	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.194655598634
T000629	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.202396848311
T000630	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.214643618569
T000631	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.152159452651
T000632	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.138884783764
T000633	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.309233152314
T000634	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.238164605188
T000635	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.205210736032
T000636	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.237639009742
T000637	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.112327366337
T000638	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0626106182847
T000639	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.173954470716
T000640	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0838444499765
T000641	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.124270126673
T000642	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.169646338724
T000643	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.245244034757
T000644	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.177379356341
T000645	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.147592440838
T000646	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.159378137025
T000647	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.184755561818
T000648	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.12608832959
T000649	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.172806728279
T000650	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.119713956338
T000651	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.290359541558
T000652	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.306456587036
T000653	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.271264469873
T000654	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.359560300204
T000655	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.269725739302
T000656	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.170310683158
T000657	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.203600447843
T000658	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.244860263143
T000659	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.262902157378
T000660	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.177678917499
T000661	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.45154110962
T000662	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.37334088641
T000663	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.404885045513
T000664	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.461621688239
T000665	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.529154230567
T000666	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.508848171256
T000667	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.519618804746
T000668	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.541100901285
T000669	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.524714260799
T000670	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.493136522529
T000671	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.235463442096
T000672	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.193656754579
T000673	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.230604825599
T000674	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.25369733089
T000675	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.221909738414
T000676	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.29765014181
T000677	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.20204674767
T000678	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.170722914131
T000679	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.128159164584
T000680	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.227642886679
T000681	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.220477318257
T000682	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.25202196004
T000683	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0873403515974
T000684	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.237376962993
T000685	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.235660075832
T000686	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.0797423959733
T000687	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.21580595709
T000688	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.1424555095
T000689	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.171339042148
T000690	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.127729399185
T000691	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.185590506704
T000692	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.146563668449
T000693	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.172262177104
T000694	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.141608612238
T000695	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.161865831986
T000696	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.0939825880555
T000697	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.14813841695
T000698	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.297804166117
T000699	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.226267752292
T000700	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.166072295428
T000701	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.206856098159
T000702	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.113310170678
T000703	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0419674308604
T000704	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.127122159288
T000705	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0481268916503
T000706	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.108525299919
T000707	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.127189395067
T000708	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.169750633177
T000709	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0734241633007
T000710	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0916350119278
T000711	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.135169463811
T000712	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.117828598793
T000713	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0708791612938
T000714	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.118414150574
T000715	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0506454379088
T000716	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.218538297669
T000717	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.250064199606
T000718	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.261334098087
T000719	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.254219257979
T000720	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.153274488995
T000721	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.105933405624
T000722	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.146832969392
T000723	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.172947439911
T000724	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.118104107849
T000725	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.111042432974
T000726	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.277822249814
T000727	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.26078150886
T000728	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.282625462949
T000729	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.368919903225
T000730	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.402022895395
T000731	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.443803486387
T000732	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.450375336086
T000733	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.538764162641
T000734	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.421869209762
T000735	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.414692331793
T000736	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.21614419699
T000737	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.249599908766
T000738	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.172139936984
T000739	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.243502828569
T000740	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.277119661742
T000741	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.26160979407
T000742	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.190669766024
T000743	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.195430606899
