trial_id	enroll_id	test_id	target	trial_type	score
T000559	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.104840961469
T000560	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0488743718434
T000561	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.171290644798
T000562	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.123564159088
T000563	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0957445408393
T000564	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0820301345088
T000565	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0729887345156
T000566	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.222348011898
T000567	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0291192479912
T000568	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.218010860602
T000569	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.127400113188
T000570	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.128766963452
T000571	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.166756988662
T000572	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0229808820268
T000573	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0776821911351
T000574	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.190171255835
T000575	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0640890928284
T000576	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.127720445485
T000577	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.170365861078
T000578	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.124779046879
T000579	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.174204215019
T000580	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.178489779652
T000581	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.184368659125
T000582	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.081460758073
T000583	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.181070755754
T000584	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.111288030458
T000585	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.115411269404
T000586	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.451127703367
T000587	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.273695779426
T000588	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.426911036915
T000589	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.280301380794
T000590	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.238193693499
T000591	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.184148752627
T000592	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.161921439818
T000593	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.267836053829
T000594	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.243351018335
T000595	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.147417257475
T000596	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.381972579602
T000597	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.31999759578
T000598	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.465630809673
T000599	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.172182378345
T000600	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.393466685348
T000601	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.76397416486
T000602	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.657696180521
T000603	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.764800534094
T000604	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.555481048352
T000605	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.607768776718
T000606	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.307284324285
T000607	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.26019468607
T000608	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.265221118857
T000609	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.332249551917
T000610	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.305672472504
T000611	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.376189198798
T000612	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.263606871962
T000613	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.288595244656
T000614	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.195646650389
T000615	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.245049311838
T000616	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.210361572402
T000617	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.20581212731
T000618	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.215773388793
T000619	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.32213230023
T000620	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.238520790749
T000621	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.0254846604891
T000622	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.322573758809
T000623	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.192708854545
T000624	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.197762376976
T000625	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.159341943146
T000626	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.227486614062
T000627	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.192398430542
T000628	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.189392384333
T000629	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.184961878841
T000630	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.14947009767
T000631	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.171522227315
T000632	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.161276288542
T000633	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.172618704389
T000634	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.224641731769
T000635	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.175408678896
T000636	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.247256629405
T000637	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.146272065662
T000638	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0950720804074
T000639	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.300790862101
T000640	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.149052979491
T000641	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.132663663697
T000642	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.164770068863
T000643	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.274802474108
T000644	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.256629435304
T000645	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.257436820636
T000646	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.236506611294
T000647	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.12749073613
T000648	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.152586768603
T000649	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.171430013222
T000650	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.177506981267
T000651	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.412997436816
T000652	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.32973559289
T000653	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.376523439571
T000654	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.383886375035
T000655	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.340127149713
T000656	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.210033453118
T000657	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.212724588613
T000658	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.15241762301
T000659	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.305643973484
T000660	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.155722238276
T000661	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.493615950809
T000662	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.531308209735
T000663	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.517464837202
T000664	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.154150366242
T000665	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.595320895721
T000666	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.698465737428
T000667	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.700038586352
T000668	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.534415060012
T000669	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.662665978403
T000670	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.703614886971
T000671	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.228833721734
T000672	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.164811888446
T000673	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.200356649061
T000674	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.228263756306
T000675	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.182238071822
T000676	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.382780430953
T000677	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.161733756995
T000678	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.219077017986
T000679	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0754774936406
T000680	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.225070082707
T000681	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.207184728362
T000682	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.134110735427
T000683	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.190287071602
T000684	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.215430845294
T000685	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.20216542504
T000686	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.062527847274
T000687	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.198091272711
T000688	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.18195960347
T000689	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.179610571911
T000690	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0825511202344
T000691	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.174741551788
T000692	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.146637146202
T000693	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.186409926982
T000694	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.131894035687
T000695	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.120207458848
T000696	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.168513880665
T000697	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.15915159836
T000698	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0911000748963
T000699	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.151795977555
T000700	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.123497120651
T000701	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.143348142316
T000702	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0275886793381
T000703	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	-0.0105677010805
T000704	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.119466237666
T000705	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0608482509293
T000706	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0485593869121
T000707	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.102120458055
T000708	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.103725940303
T000709	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.114476116531
T000710	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.138033071905
T000711	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.163017633349
T000712	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0614801166321
T000713	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0791198174688
T000714	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0717539452566
T000715	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0454463228137
T000716	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.333399905654
T000717	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.262213765822
T000718	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.366620989887
T000719	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.332516769152
T000720	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.233781691442
T000721	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.118807377605
T000722	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.130865503094
T000723	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.149002184113
T000724	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.249709109024
T000725	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.118791762759
T000726	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.332717136455
T000727	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.396195356829
T000728	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.505733180353
T000729	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.216706914667
T000730	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.511042324352
T000731	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.697519767938
T000732	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.717172080193
T000733	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.621770743184
T000734	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.711192635264
T000735	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.660726159663
T000736	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.137711576075
T000737	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.198832007192
T000738	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.166173172945
T000739	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.18613574935
T000740	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.135209899486
T000741	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.230592963391
T000742	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.144274217015
T000743	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.18812194828
T000744	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0654660241246
