trial_id	enroll_id	test_id	target	trial_type	score
T000558	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0991411495715
T000559	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0597032806287
T000560	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0935421703371
T000561	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0899380573658
T000562	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0874233175519
T000563	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.113284021648
T000564	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.100281382346
T000565	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0965731375919
T000566	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.184082531087
T000567	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0505565125456
T000568	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.188062557531
T000569	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.148015568401
T000570	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0839352060999
T000571	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.167983063325
T000572	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0733336849261
T000573	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0670710066095
T000574	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.105365440897
T000575	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0300865290441
T000576	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0469984709203
T000577	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.126314998288
T000578	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.051319067474
T000579	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0883560390538
T000580	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.071089095815
T000581	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.127217234328
T000582	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0943792998939
T000583	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0706255354309
T000584	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.104448456571
T000585	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0240365611523
T000586	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.126200166907
T000587	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.149940314161
T000588	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.172897080665
T000589	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.174828452111
T000590	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.0764167434429
T000591	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.0584994428099
T000592	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.120533127502
T000593	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.224156855358
T000594	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.10135345136
T000595	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.105402316873
T000596	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.278390514114
T000597	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.278076180564
T000598	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.287735699641
T000599	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.328554159702
T000600	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.388398298663
T000601	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.399826900411
T000602	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.370699690772
T000603	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.444544430537
T000604	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.38377325505
T000605	enroll__speaker_enroll_7sec_ssh_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.414607382605
T000606	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.290419965321
T000607	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.311396100844
T000608	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.244947512993
T000609	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.322001881593
T000610	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.297187708696
T000611	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.336869218763
T000612	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.234497503203
T000613	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.245634646518
T000614	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.196820601586
T000615	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.265099981052
T000616	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.202006407793
T000617	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.288177945193
T000618	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.170234263556
T000619	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.308923318246
T000620	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.263471500445
T000621	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.0588792976692
T000622	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.222235097862
T000623	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.171183375901
T000624	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.190678901185
T000625	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.17667975509
T000626	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.190997137774
T000627	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.196248746306
T000628	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.193313624648
T000629	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.200692907615
T000630	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.215628975986
T000631	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.163660788204
T000632	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.138490346477
T000633	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.315395018979
T000634	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.240951414441
T000635	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.204976492575
T000636	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.231183321263
T000637	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.105813264398
T000638	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0577160880317
T000639	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.167507347704
T000640	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0745106198814
T000641	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.11740530724
T000642	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.154843823572
T000643	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.232519496808
T000644	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.163879216287
T000645	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.14184773111
T000646	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.151625009089
T000647	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.169076272458
T000648	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.107924334869
T000649	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.171401057293
T000650	enroll__speaker_enroll_7sec_ssh_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.111079502998
T000651	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.289417940587
T000652	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.307921805991
T000653	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.273495300747
T000654	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.358991147552
T000655	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.27130321035
T000656	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.170115728627
T000657	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.201632121658
T000658	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.242831105894
T000659	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.262591031118
T000660	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.177635455164
T000661	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.459574249803
T000662	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.373126021984
T000663	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.405390424999
T000664	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.464647677305
T000665	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.529759528216
T000666	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.512744812026
T000667	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.519543574569
T000668	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.539913293067
T000669	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.528176782155
T000670	enroll__speaker_enroll_7sec_ssh_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.495476301128
T000671	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.23900900255
T000672	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.208545322986
T000673	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.229726067381
T000674	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.266193028756
T000675	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.229223708318
T000676	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.300123900338
T000677	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.204277858964
T000678	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.175736444878
T000679	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.128611194863
T000680	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.22988092476
T000681	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.21883134111
T000682	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.253403188225
T000683	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0943829218227
T000684	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.235898998035
T000685	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.240246822839
T000686	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.0748681098102
T000687	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.211881245181
T000688	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.142064016347
T000689	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.178069551715
T000690	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.128121292264
T000691	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.189121167982
T000692	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.149015129115
T000693	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.175447576201
T000694	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.148188747258
T000695	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.164583912191
T000696	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.113253267996
T000697	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.148788124129
T000698	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.301650948043
T000699	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.225475348193
T000700	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.165470245603
T000701	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.209211301562
T000702	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.113262579401
T000703	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0371888364642
T000704	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.126225840319
T000705	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0466713201252
T000706	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.110326321434
T000707	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.123705549651
T000708	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.170150353093
T000709	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0651277887838
T000710	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.100311842011
T000711	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.135545048375
T000712	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.116496683719
T000713	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0639457003269
T000714	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.124677998371
T000715	enroll__speaker_enroll_7sec_ssh_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0468390230499
T000716	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.224923469425
T000717	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.260715416433
T000718	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.266520429748
T000719	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.261316575222
T000720	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.161068018772
T000721	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.103152031612
T000722	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.151588513716
T000723	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.175469725907
T000724	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.123612282654
T000725	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.118507743645
T000726	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	0	registered_impostor	0.288434233105
T000727	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	0	registered_impostor	0.257511827056
T000728	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	0	registered_impostor	0.286507064511
T000729	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	0	registered_impostor	0.377739963819
T000730	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	0	registered_impostor	0.407231623878
T000731	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	1	target	0.454414615012
T000732	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	1	target	0.453251426812
T000733	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	1	target	0.541651387756
T000734	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	1	target	0.433200651965
T000735	enroll__speaker_enroll_7sec_ssh_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	1	target	0.422289510468
T000736	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.216926503691
T000737	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.255099731206
T000738	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.164370380037
T000739	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.249924460699
T000740	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.281071036688
T000741	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.260634097873
T000742	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.188125014582
T000743	enroll__speaker_enroll_7sec_ssh_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.192841382835
